epoch,io_u,loss,val_io_u,val_loss
113,0.6154906153678894,0.1874653697013855,NA,NA
114,0.6183433532714844,0.1866776943206787,NA,NA
115,0.618355393409729,0.18781858682632446,NA,NA
116,0.6196252703666687,0.18246454000473022,NA,NA
117,0.6168503761291504,0.18263661861419678,NA,NA
118,0.6190568804740906,0.181263267993927,NA,NA
119,0.6157107949256897,0.1857244372367859,NA,NA
120,0.6216657161712646,0.18645888566970825,NA,NA
121,0.6199449896812439,0.18131673336029053,NA,NA
122,0.6196877956390381,0.17666012048721313,NA,NA
123,0.6166436076164246,0.18260639905929565,NA,NA
124,0.6211325526237488,0.1820637583732605,NA,NA
125,0.6205723285675049,0.1839994192123413,NA,NA
126,0.6246416568756104,0.17794698476791382,NA,NA
127,0.6189522743225098,0.1748681664466858,NA,NA
128,0.6207249760627747,0.17433583736419678,NA,NA
129,0.6177082657814026,0.18102389574050903,NA,NA
130,0.6241734027862549,0.17983394861221313,NA,NA
131,0.6223440170288086,0.17885786294937134,NA,NA
132,0.6243807673454285,0.1723184585571289,NA,NA
133,0.6195420026779175,0.17341303825378418,NA,NA
134,0.6219511032104492,0.1731022596359253,NA,NA
135,0.6207820773124695,0.17853760719299316,NA,NA
136,0.6257526874542236,0.17456293106079102,NA,NA
137,0.6221567988395691,0.17370063066482544,NA,NA
138,0.6253394484519958,0.17025226354599,NA,NA
139,0.6207592487335205,0.17151975631713867,NA,NA
140,0.6243720650672913,0.17154711484909058,NA,NA
141,0.6221686005592346,0.17527633905410767,NA,NA
142,0.626419723033905,0.17174839973449707,NA,NA
143,0.6239786148071289,0.17231744527816772,NA,NA
144,0.6259168982505798,0.16745907068252563,NA,NA
145,0.6228110194206238,0.16956263780593872,NA,NA
146,0.6250118613243103,0.16753339767456055,NA,NA
147,0.6232938766479492,0.17103928327560425,NA,NA
148,0.627156674861908,0.1676121950149536,NA,NA
149,0.6235958337783813,0.16823750734329224,NA,NA
150,0.6275328993797302,0.1663215160369873,NA,NA
151,0.6236228942871094,0.16626185178756714,NA,NA
152,0.6263753771781921,0.16496896743774414,NA,NA
153,0.6239361763000488,0.1692308783531189,NA,NA
154,0.6280058026313782,0.1668347716331482,NA,NA
155,0.6262733936309814,0.1672675609588623,NA,NA
156,0.6288220882415771,0.1613205075263977,NA,NA
157,0.6235170364379883,0.16266578435897827,NA,NA
158,0.6278042197227478,0.163180410861969,NA,NA
159,0.6247327327728271,0.1638457179069519,NA,NA
160,0.6272455453872681,0.16256999969482422,NA,NA
161,0.6258313655853271,0.16629081964492798,NA,NA
162,0.6305111646652222,0.16149580478668213,NA,NA
163,0.6259195804595947,0.16016769409179688,NA,NA
164,0.6275306940078735,0.1588956117630005,NA,NA
165,0.6258946657180786,0.1637434959411621,NA,NA
166,0.6296311020851135,0.15990841388702393,NA,NA
167,0.6266404986381531,0.16168475151062012,NA,NA
168,0.6308717727661133,0.15900957584381104,NA,NA
169,0.6261886358261108,0.155423104763031,NA,NA
170,0.6263408660888672,0.15669792890548706,NA,NA
171,0.625708281993866,0.16509580612182617,NA,NA
172,0.6331222653388977,0.16099447011947632,NA,NA
173,0.6287606358528137,0.15652114152908325,NA,NA
174,0.6285182237625122,0.15405035018920898,NA,NA
175,0.6274125576019287,0.1588013768196106,NA,NA
176,0.629045844078064,0.15625596046447754,NA,NA
177,0.6289075016975403,0.15783655643463135,NA,NA
178,0.6318103075027466,0.15269708633422852,NA,NA
179,0.62633216381073,0.1529427170753479,NA,NA
180,0.629188060760498,0.15510952472686768,NA,NA
181,0.6278499364852905,0.16159653663635254,NA,NA
182,0.6346630454063416,0.1574326753616333,NA,NA
183,0.6301770806312561,0.14859157800674438,NA,NA
184,0.6265871524810791,0.14784753322601318,NA,NA
185,0.6268922090530396,0.1579996943473816,NA,NA
186,0.633224606513977,0.15490543842315674,NA,NA
187,0.6301878094673157,0.1543644666671753,NA,NA
188,0.6339899301528931,0.14938700199127197,NA,NA
189,0.6284903287887573,0.1494365930557251,NA,NA
190,0.6321559548377991,0.15042877197265625,NA,NA
191,0.6294554471969604,0.15290379524230957,NA,NA
192,0.6335865259170532,0.14982306957244873,NA,NA
193,0.630279541015625,0.1513218879699707,NA,NA
194,0.6347023844718933,0.1485409140586853,NA,NA
195,0.6300399899482727,0.14588594436645508,NA,NA
196,0.630137026309967,0.14687615633010864,NA,NA
197,0.6301883459091187,0.15281075239181519,NA,NA
198,0.6355951428413391,0.14722830057144165,NA,NA
199,0.6308788657188416,0.1457352638244629,NA,NA
0,0.49908849596977234,0.999513566493988,NA,NA
1,0.49908849596977234,0.999083399772644,NA,NA
2,0.49908849596977234,0.9980056285858154,NA,NA
3,0.49908849596977234,0.9956070780754089,NA,NA
4,0.49908849596977234,0.9919691681861877,NA,NA
5,0.49908843636512756,0.9874796271324158,NA,NA
6,0.499236136674881,0.9811672568321228,NA,NA
7,0.49942806363105774,0.9756411910057068,NA,NA
8,0.4994798004627228,0.9732245802879333,NA,NA
9,0.4995877742767334,0.9721804261207581,NA,NA
10,0.4997028112411499,0.971392035484314,NA,NA
11,0.4998248219490051,0.9706627726554871,NA,NA
12,0.4998674988746643,0.9699427485466003,NA,NA
13,0.4998714327812195,0.96921306848526,NA,NA
14,0.49989771842956543,0.9684626460075378,NA,NA
15,0.4998628795146942,0.9676857590675354,NA,NA
16,0.49987131357192993,0.9668769240379333,NA,NA
17,0.4998379349708557,0.9660228490829468,NA,NA
18,0.4998472332954407,0.965114951133728,NA,NA
19,0.4998341500759125,0.9641494154930115,NA,NA
20,0.4998006224632263,0.9631281495094299,NA,NA
21,0.4998074471950531,0.9620374441146851,NA,NA
22,0.4997714161872864,0.960847795009613,NA,NA
23,0.4997347891330719,0.9595247507095337,NA,NA
24,0.4997831881046295,0.9580309987068176,NA,NA
25,0.4998539388179779,0.9563729166984558,NA,NA
26,0.49985936284065247,0.9545094966888428,NA,NA
27,0.49988406896591187,0.9524766206741333,NA,NA
28,0.49971193075180054,0.9502978920936584,NA,NA
29,0.499627023935318,0.9479060769081116,NA,NA
30,0.4995194971561432,0.9453525543212891,NA,NA
31,0.4994342625141144,0.9426741600036621,NA,NA
32,0.4993915557861328,0.9398703575134277,NA,NA
33,0.49926188588142395,0.936873197555542,NA,NA
34,0.4992184340953827,0.9335827827453613,NA,NA
35,0.4991101026535034,0.9302181005477905,NA,NA
36,0.4992612302303314,0.9300487041473389,NA,NA
37,0.49908849596977234,0.9431465268135071,NA,NA
38,0.5056105852127075,0.9527518153190613,NA,NA
39,0.5019146203994751,0.9337891936302185,NA,NA
40,0.4992835521697998,0.9196985363960266,NA,NA
41,0.5008557438850403,0.9250364303588867,NA,NA
42,0.49913209676742554,0.9159148931503296,NA,NA
43,0.5045562386512756,0.9381919503211975,NA,NA
44,0.49941286444664,0.9042811989784241,NA,NA
45,0.49915364384651184,0.9129288196563721,NA,NA
46,0.5046451687812805,0.9245330691337585,NA,NA
47,0.49908849596977234,0.8894530534744263,NA,NA
48,0.5053636431694031,0.9080638289451599,NA,NA
49,0.49908849596977234,0.9168577194213867,NA,NA
50,0.5154467821121216,0.9498061537742615,NA,NA
51,0.5144567489624023,0.9295713305473328,NA,NA
52,0.5073918104171753,0.8824106454849243,NA,NA
53,0.499306321144104,0.8747092485427856,NA,NA
54,0.5126819610595703,0.8809633255004883,NA,NA
55,0.499936044216156,0.8252425193786621,NA,NA
56,0.5146357417106628,0.8548580408096313,NA,NA
57,0.49908849596977234,0.8708727955818176,NA,NA
58,0.5234599113464355,0.8482405543327332,NA,NA
59,0.5024218559265137,0.7740252017974854,NA,NA
60,0.5275625586509705,0.7875391840934753,NA,NA
61,0.5002626180648804,0.7577537298202515,NA,NA
62,0.5534566640853882,0.772284209728241,NA,NA
63,0.5123763084411621,0.7178083658218384,NA,NA
64,0.5083372592926025,0.7004697322845459,NA,NA
65,0.5076320171356201,0.683585524559021,NA,NA
66,0.506928563117981,0.6662875413894653,NA,NA
67,0.5067931413650513,0.6497558951377869,NA,NA
68,0.5026605725288391,0.656022310256958,NA,NA
69,0.576160192489624,0.848511278629303,NA,NA
70,0.5090282559394836,0.6731302738189697,NA,NA
71,0.505440890789032,0.6395893096923828,NA,NA
72,0.5076538324356079,0.6343777179718018,NA,NA
73,0.49982762336730957,0.6412471532821655,NA,NA
74,0.5915883183479309,0.7159662842750549,NA,NA
75,0.49908849596977234,0.8997371196746826,NA,NA
76,0.5737236142158508,0.946194589138031,NA,NA
77,0.5770323276519775,0.910097599029541,NA,NA
78,0.5813723206520081,0.8131395578384399,NA,NA
79,0.5814573168754578,0.6998708248138428,NA,NA
80,0.5797492265701294,0.6707049012184143,NA,NA
81,0.5692167282104492,0.6499005556106567,NA,NA
82,0.5561336874961853,0.6310046911239624,NA,NA
83,0.5401827692985535,0.6116507053375244,NA,NA
84,0.5204853415489197,0.5912884473800659,NA,NA
85,0.5089572072029114,0.5708115100860596,NA,NA
86,0.5037835836410522,0.5543844699859619,NA,NA
87,0.5103232264518738,0.5529396533966064,NA,NA
88,0.49908849596977234,0.7816122770309448,NA,NA
89,0.6021996736526489,0.8699434399604797,NA,NA
90,0.6053137183189392,0.731460452079773,NA,NA
91,0.5794903635978699,0.6118106842041016,NA,NA
92,0.5515662431716919,0.5798319578170776,NA,NA
93,0.5432941317558289,0.5539532899856567,NA,NA
94,0.5125441551208496,0.5428141355514526,NA,NA
95,0.6149001121520996,0.604760468006134,NA,NA
96,0.5478706955909729,0.5231177806854248,NA,NA
97,0.5025891065597534,0.554943323135376,NA,NA
98,0.6246359348297119,0.7007023096084595,NA,NA
99,0.6265613436698914,0.5980265140533447,NA,NA
100,0.6197987794876099,0.5582877397537231,NA,NA
101,0.6030703186988831,0.5168423652648926,NA,NA
102,0.5671012997627258,0.47707974910736084,NA,NA
103,0.5305240154266357,0.4474034905433655,NA,NA
104,0.5274157524108887,0.4252523183822632,NA,NA
105,0.5047717094421387,0.4267559051513672,NA,NA
106,0.6197149753570557,0.5051987171173096,NA,NA
107,0.5557965040206909,0.43148887157440186,NA,NA
108,0.5126159191131592,0.3760967254638672,NA,NA
109,0.5220126509666443,0.3661419749259949,NA,NA
110,0.4993722140789032,0.4738924503326416,NA,NA
111,0.6367487907409668,0.6656677722930908,NA,NA
112,0.6431393623352051,0.5856761932373047,NA,NA
113,0.6459157466888428,0.5555344820022583,NA,NA
114,0.6439254879951477,0.5240593552589417,NA,NA
115,0.6359691619873047,0.4894868731498718,NA,NA
116,0.6211617588996887,0.4506238102912903,NA,NA
117,0.5927461385726929,0.4104788303375244,NA,NA
118,0.5527790188789368,0.3717871904373169,NA,NA
119,0.5227264761924744,0.3397091031074524,NA,NA
120,0.5060650110244751,0.3212862014770508,NA,NA
121,0.5600016117095947,0.347123920917511,NA,NA
122,0.49921944737434387,0.4410248398780823,NA,NA
123,0.6268351674079895,0.6989681124687195,NA,NA
124,0.6045874357223511,0.5345208048820496,NA,NA
125,0.5882185697555542,0.4965530037879944,NA,NA
126,0.5988204479217529,0.46050143241882324,NA,NA
127,0.5772443413734436,0.4210595488548279,NA,NA
128,0.6033021211624146,0.38384580612182617,NA,NA
129,0.5154189467430115,0.3902483582496643,NA,NA
130,0.5700594782829285,0.5398489236831665,NA,NA
131,0.6576285362243652,0.47263282537460327,NA,NA
132,0.64693284034729,0.4275640845298767,NA,NA
133,0.6207878589630127,0.37640559673309326,NA,NA
134,0.5864388942718506,0.32683801651000977,NA,NA
135,0.5498138666152954,0.29204732179641724,NA,NA
136,0.5379524230957031,0.26685190200805664,NA,NA
137,0.5176824927330017,0.25541073083877563,NA,NA
138,0.5618084669113159,0.27034246921539307,NA,NA
139,0.5089380741119385,0.30370450019836426,NA,NA
140,0.5244410634040833,0.6015465259552002,NA,NA
141,0.6828940510749817,0.4110789895057678,NA,NA
142,0.6547296047210693,0.3520236015319824,NA,NA
143,0.6184143424034119,0.2975587248802185,NA,NA
144,0.5701998472213745,0.23718678951263428,NA,NA
145,0.5156282186508179,0.2300330400466919,NA,NA
146,0.6024175882339478,0.2624892592430115,NA,NA
147,0.5395546555519104,0.20813298225402832,NA,NA
148,0.5269706845283508,0.2814846634864807,NA,NA
149,0.5104974508285522,0.6753678321838379,NA,NA
150,0.6800286769866943,0.3550879955291748,NA,NA
151,0.6363574266433716,0.29486143589019775,NA,NA
152,0.6016455292701721,0.23271328210830688,NA,NA
153,0.5268813371658325,0.19666314125061035,NA,NA
154,0.5817661285400391,0.20732945203781128,NA,NA
155,0.5105445981025696,0.22499501705169678,NA,NA
156,0.5777207016944885,0.3967759609222412,NA,NA
157,0.6348345279693604,0.3243938684463501,NA,NA
158,0.6621768474578857,0.27127671241760254,NA,NA
159,0.5925445556640625,0.20012205839157104,NA,NA
160,0.5275023579597473,0.18016844987869263,NA,NA
161,0.5888303518295288,0.21559590101242065,NA,NA
162,0.5519672632217407,0.30163341760635376,NA,NA
163,0.5334562659263611,0.5647593140602112,NA,NA
164,0.657423198223114,0.30921822786331177,NA,NA
165,0.6349350214004517,0.2396174669265747,NA,NA
166,0.5766708850860596,0.17147988080978394,NA,NA
167,0.5316895246505737,0.16854381561279297,NA,NA
168,0.5825921893119812,0.2540268301963806,NA,NA
169,0.5565860271453857,0.4392683506011963,NA,NA
170,0.6176577210426331,0.31970322132110596,NA,NA
171,0.6601292490959167,0.26094508171081543,NA,NA
172,0.6065608859062195,0.1946934461593628,NA,NA
173,0.5498750805854797,0.18182379007339478,NA,NA
174,0.5410449504852295,0.4455856680870056,NA,NA
175,0.602508544921875,0.33284252882003784,NA,NA
176,0.63863205909729,0.27752965688705444,NA,NA
177,0.6505224704742432,0.22172439098358154,NA,NA
178,0.5682500004768372,0.1506032943725586,NA,NA
179,0.5375209450721741,0.14664548635482788,NA,NA
180,0.578880250453949,0.1989416480064392,NA,NA
181,0.5510239005088806,0.39625638723373413,NA,NA
182,0.5975351929664612,0.335049033164978,NA,NA
183,0.6406360268592834,0.27543580532073975,NA,NA
184,0.650221586227417,0.2098434567451477,NA,NA
185,0.5639880895614624,0.14028877019882202,NA,NA
186,0.5448737144470215,0.13504409790039062,NA,NA
187,0.5625343322753906,0.1874203085899353,NA,NA
188,0.5459374785423279,0.44240623712539673,NA,NA
189,0.6223334074020386,0.27051645517349243,NA,NA
190,0.637624979019165,0.21480512619018555,NA,NA
191,0.5882092118263245,0.1407286524772644,NA,NA
192,0.5194286704063416,0.14780312776565552,NA,NA
193,0.6532588005065918,0.20308905839920044,NA,NA
194,0.5669995546340942,0.12423598766326904,NA,NA
195,0.5319557785987854,0.13928061723709106,NA,NA
196,0.5744158625602722,0.3110535740852356,NA,NA
197,0.5959933400154114,0.3199167251586914,NA,NA
198,0.6320875883102417,0.26377779245376587,NA,NA
199,0.6582964658737183,0.2128557562828064,NA,NA
0,0.4973573684692383,0.9009608030319214,NA,NA
1,0.505174994468689,0.8353114128112793,NA,NA
2,0.5142961144447327,0.7884300351142883,NA,NA
3,0.5196565389633179,0.7520930171012878,NA,NA
4,0.5233598947525024,0.7236819267272949,NA,NA
5,0.5264090895652771,0.7042884826660156,NA,NA
6,0.5308202505111694,0.6903574466705322,NA,NA
7,0.5342233180999756,0.6785693168640137,NA,NA
8,0.537375807762146,0.6669597029685974,NA,NA
9,0.5408897995948792,0.6550475358963013,NA,NA
10,0.543803334236145,0.6433811187744141,NA,NA
11,0.545958936214447,0.6329095363616943,NA,NA
12,0.5473271012306213,0.6237221360206604,NA,NA
13,0.5486986637115479,0.6145777702331543,NA,NA
14,0.5501599311828613,0.6048800945281982,NA,NA
15,0.5516442060470581,0.5950846672058105,NA,NA
16,0.5525352954864502,0.5853327512741089,NA,NA
17,0.5531827807426453,0.5756198763847351,NA,NA
18,0.553324282169342,0.5658632516860962,NA,NA
19,0.5533119440078735,0.5562947988510132,NA,NA
20,0.5531396269798279,0.5471031665802002,NA,NA
21,0.5529952645301819,0.5381172895431519,NA,NA
22,0.5525722503662109,0.5291154384613037,NA,NA
23,0.5519907474517822,0.5202475786209106,NA,NA
24,0.5508759617805481,0.511825442314148,NA,NA
25,0.5497618913650513,0.5039828419685364,NA,NA
26,0.5486827492713928,0.49663788080215454,NA,NA
27,0.5475964546203613,0.4897451400756836,NA,NA
28,0.5468584299087524,0.4831615090370178,NA,NA
29,0.5459458231925964,0.47675198316574097,NA,NA
30,0.5452520847320557,0.4705360531806946,NA,NA
31,0.5442388653755188,0.464408814907074,NA,NA
32,0.543494701385498,0.4583851099014282,NA,NA
33,0.5427684783935547,0.45243924856185913,NA,NA
34,0.5419824123382568,0.4464820623397827,NA,NA
35,0.5411374568939209,0.44051235914230347,NA,NA
36,0.5404991507530212,0.43462878465652466,NA,NA
37,0.539570152759552,0.42884987592697144,NA,NA
38,0.5388381481170654,0.4231937527656555,NA,NA
39,0.5376912355422974,0.41759228706359863,NA,NA
40,0.5373762249946594,0.41204220056533813,NA,NA
41,0.5353260040283203,0.40666937828063965,NA,NA
42,0.5368508100509644,0.4016742706298828,NA,NA
43,0.5309494137763977,0.39822518825531006,NA,NA
44,0.5433551073074341,0.40388941764831543,NA,NA
45,0.5235361456871033,0.41086333990097046,NA,NA
46,0.5578185319900513,0.45390015840530396,NA,NA
47,0.5488414168357849,0.3956219553947449,NA,NA
48,0.5308062434196472,0.38187479972839355,NA,NA
49,0.5423408150672913,0.3891276717185974,NA,NA
50,0.5290324091911316,0.3772355914115906,NA,NA
51,0.5427356958389282,0.3932299017906189,NA,NA
52,0.5318521857261658,0.3653131127357483,NA,NA
53,0.5360503196716309,0.37190550565719604,NA,NA
54,0.5262853503227234,0.368569552898407,NA,NA
55,0.5427677631378174,0.39400285482406616,NA,NA
56,0.5359604954719543,0.3489549160003662,NA,NA
57,0.5273224115371704,0.34387803077697754,NA,NA
58,0.5271759629249573,0.34637582302093506,NA,NA
59,0.5345324277877808,0.36514729261398315,NA,NA
60,0.5262698531150818,0.34951817989349365,NA,NA
61,0.5352813601493835,0.37660539150238037,NA,NA
62,0.5333688259124756,0.3391539454460144,NA,NA
63,0.5276311039924622,0.343048095703125,NA,NA
64,0.5237099528312683,0.35021066665649414,NA,NA
65,0.5374411940574646,0.3835684657096863,NA,NA
66,0.5407577157020569,0.3287816643714905,NA,NA
67,0.5217653512954712,0.3130285143852234,NA,NA
68,0.5288732051849365,0.3115347623825073,NA,NA
69,0.521578311920166,0.31168943643569946,NA,NA
70,0.520562469959259,0.33051592111587524,NA,NA
71,0.5332646369934082,0.37692904472351074,NA,NA
72,0.5416371822357178,0.32605308294296265,NA,NA
73,0.5220900177955627,0.3023860454559326,NA,NA
74,0.5190191268920898,0.3183404207229614,NA,NA
75,0.5343419909477234,0.36349916458129883,NA,NA
76,0.5395777821540833,0.31453990936279297,NA,NA
77,0.5198577046394348,0.2947922348976135,NA,NA
78,0.5205386281013489,0.31463611125946045,NA,NA
79,0.5294857025146484,0.3592299818992615,NA,NA
80,0.5400112271308899,0.3213067054748535,NA,NA
81,0.5234018564224243,0.2978811264038086,NA,NA
82,0.5173754096031189,0.3153495192527771,NA,NA
83,0.5348652601242065,0.36577749252319336,NA,NA
84,0.5487193465232849,0.3103075623512268,NA,NA
85,0.5196360945701599,0.2710719704627991,NA,NA
86,0.5204654932022095,0.2715457081794739,NA,NA
87,0.5207579135894775,0.28643327951431274,NA,NA
88,0.516975998878479,0.3225111961364746,NA,NA
89,0.5303146243095398,0.3824337124824524,NA,NA
90,0.5597733855247498,0.3242262005805969,NA,NA
91,0.5263022780418396,0.26260852813720703,NA,NA
92,0.511607825756073,0.26636332273483276,NA,NA
93,0.5508301258087158,0.2992916703224182,NA,NA
94,0.5196170806884766,0.25247031450271606,NA,NA
95,0.517684817314148,0.25187569856643677,NA,NA
96,0.5160787105560303,0.2677146792411804,NA,NA
97,0.521756112575531,0.3361186981201172,NA,NA
98,0.5360822677612305,0.3500828742980957,NA,NA
99,0.53858482837677,0.31662559509277344,NA,NA
100,0.5330665111541748,0.26446104049682617,NA,NA
101,0.512450098991394,0.25683891773223877,NA,NA
102,0.5306301712989807,0.297294557094574,NA,NA
103,0.5241409540176392,0.3175913095474243,NA,NA
104,0.5336305499076843,0.3182084560394287,NA,NA
105,0.5332256555557251,0.3090824484825134,NA,NA
106,0.532812774181366,0.27234500646591187,NA,NA
107,0.5182468891143799,0.27038949728012085,NA,NA
108,0.5205327272415161,0.3236182928085327,NA,NA
109,0.5340102910995483,0.3581297993659973,NA,NA
110,0.5612666010856628,0.29632991552352905,NA,NA
